0.41356,0.041928,0.41356,0.41356,0.041928,0.041928,0.013487,0.041928,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.041928,0.41356,0,0.041928,0.041928,0.041928,0.41356,0.41356,0.41356,0.41356,0.041928,0.041928,0.041928,0.041928,0.041928,0.041928,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0,0.041928,0.041928,0.041928,0.041928,0.041928,0.013487,0.041928,0.041928,0.41356,0.41356,0.41356,0.41356,0.041928,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.041928,0.041928,0.041928,0,0.41356,0.41356,0.41356,0.41356,0.041928,0.041928,0.041928,0.041928,0.41356,0.41356,0.41356,0.041928,0.041928,0.041928,0.041928,0.041928,0.041928,0.041928,0.041928,0.041928,0.041928,0.41356,0.41356,0.41356,0.41356,0.41356,0.041928,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.041928,0.041928,0.041928,0.41356,0.41356,0.41356,0.041928,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.041928,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.041928,0.041928,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.041928,0.041928,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.013487,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.013487,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.013487,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.013487,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041928,0.41356,0.041928,0.041928,0.041928,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.041928,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0,0,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.041928,0.41356,0.013487,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.042255,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.041928,0.041928,0.042255,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.013487,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.041928,0.41356,0.013487,0.41356,0.41356,0.41356,0.013487,0.41356,0.41356,0.41356,0.041928,0.41356,0.013487,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.013487,0.041928,0.41356,0.041928,0.41356,0.41356,0.041928,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.013487,0.41356,0.041928,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.013487,0.41356,0.41356,0.013487,0.41356,0.41356,0.41356,0.013487,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013487,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.013487,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.041928,0.41356,0.41356,0,0,0.41356,0.41356,0.41356,0,0.41356,0.41356,0.41356,0.41356,0,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.041928,0.041928,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.041928,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.041928,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.013487,0.41356,0.41356,0.041928,0.41356,0.41356,0.041928,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.018552,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.013487,0.41356,0.41356,0.41356,0.041928,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.013487,0.41356,0.41356,0.41356,0.41356,0.041928,0.041928,0.041928,0.041928,0.41356,0.041928,0.041928,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.013487,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.042255,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.041928,0.041928,0.041928,0.041928,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.042255,0.042255,0.042255,0.042255,0.042255,0.042255,0.042255,0.042255,0.042255,0.042255,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.41356,0.042255,0.41356,0.41356
0.6436,0,0.6436,0.6436,0,0,0,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0,0,0,0,0.6436,0.6436,0.6436,0.6436,0,0,0,0,0,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0,0,0,0,0,0,0,0,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0,0,0,0.6436,0.6436,0.6436,0.6436,0,0,0,0,0.6436,0.6436,0.6436,0,0,0,0,0,0,0,0,0,0,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0,0,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6436,0,0,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0,0.6436,0,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0,0,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0,0,0,0,0.6436,0,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0,0,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0,0,0,0,0,0,0,0,0,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0.6436,0,0.6436,0.6436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
